ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,1.3627,1.2698,1.3673,1.2557,421500877.62
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,1.2699,1.4798,1.497,1.2598,579064616.22
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,1.4799,1.6491,1.7,1.4288,1342973403.72
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,1.6491,1.653,1.7478,1.526,789059200.98
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,1.6529,1.6211,1.6543,1.5611,393498897.98
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,1.6206,1.7663,1.833,1.5726,883091328.46
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,1.7662,1.6423,1.8243,1.517,712304913.86
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,1.6418,1.7632,1.7791,1.5954,524326718.11
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,1.7633,1.5694,1.821,1.5462,599710080.8
1620864000,2021-05-13 05:30:00,13,5,2021,5,30,0,1.5669,1.9296,1.9719,1.5,1567655289.16
1620950400,2021-05-14 05:30:00,14,5,2021,5,30,0,1.9289,2.0069,2.043,1.8112,695033070.96
1621036800,2021-05-15 05:30:00,15,5,2021,5,30,0,2.0073,2.1744,2.3789,1.9628,1376815760.83
1621123200,2021-05-16 05:30:00,16,5,2021,5,30,0,2.1754,2.3002,2.47,2.0104,1190745903.78
1621209600,2021-05-17 05:30:00,17,5,2021,5,30,0,2.3002,2.0307,2.329,1.9159,1137971306.33
1621296000,2021-05-18 05:30:00,18,5,2021,5,30,0,2.0301,2.0036,2.1492,1.9712,612259916.93
1621382400,2021-05-19 05:30:00,19,5,2021,5,30,0,2.0036,1.4663,2.0317,1.01,2261842102.36
1621468800,2021-05-20 05:30:00,20,5,2021,5,30,0,1.4676,1.8006,1.9487,1.3218,1331716279.01
1621555200,2021-05-21 05:30:00,21,5,2021,5,30,0,1.8002,1.5493,1.87,1.32,1158826530.96
1621641600,2021-05-22 05:30:00,22,5,2021,5,30,0,1.5493,1.4629,1.602,1.3661,800713185.45
1621728000,2021-05-23 05:30:00,23,5,2021,5,30,0,1.4636,1.3139,1.5397,1.051,1461270087.31
1621814400,2021-05-24 05:30:00,24,5,2021,5,30,0,1.3135,1.55,1.5974,1.2476,1034255631.11
1621900800,2021-05-25 05:30:00,25,5,2021,5,30,0,1.5497,1.5532,1.6499,1.4354,807717267.52
1621987200,2021-05-26 05:30:00,26,5,2021,5,30,0,1.5525,1.7791,1.832,1.552,857080518.13
1622073600,2021-05-27 05:30:00,27,5,2021,5,30,0,1.7788,1.6552,1.7885,1.6077,590119092.56
1622160000,2021-05-28 05:30:00,28,5,2021,5,30,0,1.6552,1.5133,1.678,1.45,817239543.16
1622246400,2021-05-29 05:30:00,29,5,2021,5,30,0,1.5133,1.4029,1.5624,1.335,576104659.27
1622332800,2021-05-30 05:30:00,30,5,2021,5,30,0,1.4035,1.5751,1.7,1.3457,764079031.67
1622419200,2021-05-31 05:30:00,31,5,2021,5,30,0,1.5751,1.7373,1.75,1.5249,600116070.88
1622505600,2021-06-01 05:30:00,1,6,2021,5,30,0,1.7376,1.7363,1.7796,1.6531,530252586.94
1622592000,2021-06-02 05:30:00,2,6,2021,5,30,0,1.7362,1.7534,1.8042,1.7173,431644801.42
1622678400,2021-06-03 05:30:00,3,6,2021,5,30,0,1.7534,1.8453,1.8897,1.7134,417400945.02
1622764800,2021-06-04 05:30:00,4,6,2021,5,30,0,1.8454,1.7077,1.848,1.608,596433033.05
1622851200,2021-06-05 05:30:00,5,6,2021,5,30,0,1.708,1.6551,1.7823,1.61,369328430.6
1622937600,2021-06-06 05:30:00,6,6,2021,5,30,0,1.6555,1.6771,1.7077,1.6451,191999153.68
1623024000,2021-06-07 05:30:00,7,6,2021,5,30,0,1.6771,1.5659,1.7414,1.55,341267094.73
1623110400,2021-06-08 05:30:00,8,6,2021,5,30,0,1.5659,1.5819,1.5966,1.4,612223590.99
1623196800,2021-06-09 05:30:00,9,6,2021,5,30,0,1.5818,1.6279,1.635,1.4827,471664344.33
1623283200,2021-06-10 05:30:00,10,6,2021,5,30,0,1.6282,1.5328,1.6378,1.5064,312406121.42
1623369600,2021-06-11 05:30:00,11,6,2021,5,30,0,1.5328,1.4371,1.5474,1.4192,323101330.0
1623456000,2021-06-12 05:30:00,12,6,2021,5,30,0,1.4368,1.4789,1.4934,1.3562,362965214.53
1623542400,2021-06-13 05:30:00,13,6,2021,5,30,0,1.4789,1.5566,1.58,1.4001,330722303.94
1623628800,2021-06-14 05:30:00,14,6,2021,5,30,0,1.5563,1.5769,1.595,1.5056,280791163.74
1623715200,2021-06-15 05:30:00,15,6,2021,5,30,0,1.5769,1.5552,1.6109,1.5441,216159062.78
1623801600,2021-06-16 05:30:00,16,6,2021,5,30,0,1.555,1.4851,1.5754,1.474,203580536.01
1623888000,2021-06-17 05:30:00,17,6,2021,5,30,0,1.4851,1.4826,1.5388,1.4568,165078770.77
1623974400,2021-06-18 05:30:00,18,6,2021,5,30,0,1.4825,1.4163,1.4927,1.374,220933715.72
1624060800,2021-06-19 05:30:00,19,6,2021,5,30,0,1.4164,1.3839,1.4411,1.3834,145492869.0
1624147200,2021-06-20 05:30:00,20,6,2021,5,30,0,1.384,1.4263,1.46,1.306,269372753.54
1624233600,2021-06-21 05:30:00,21,6,2021,5,30,0,1.4262,1.174,1.4371,1.1672,512064782.95
1624320000,2021-06-22 05:30:00,22,6,2021,5,30,0,1.1738,1.1567,1.2634,1.0001,907361654.28
1624406400,2021-06-23 05:30:00,23,6,2021,5,30,0,1.1563,1.2512,1.31,1.108,490479573.3
1624492800,2021-06-24 05:30:00,24,6,2021,5,30,0,1.2513,1.3604,1.3998,1.2006,427028527.81
1624579200,2021-06-25 05:30:00,25,6,2021,5,30,0,1.3604,1.2521,1.3971,1.2431,548380704.22
1624665600,2021-06-26 05:30:00,26,6,2021,5,30,0,1.252,1.2521,1.2923,1.1968,307404658.42
1624752000,2021-06-27 05:30:00,27,6,2021,5,30,0,1.252,1.338,1.3499,1.241,242097878.29
1624838400,2021-06-28 05:30:00,28,6,2021,5,30,0,1.3379,1.326,1.3506,1.3042,220547816.19
1624924800,2021-06-29 05:30:00,29,6,2021,5,30,0,1.3261,1.373,1.42,1.319,287571860.2
1625011200,2021-06-30 05:30:00,30,6,2021,5,30,0,1.3731,1.3853,1.3993,1.2825,263769140.47
1625097600,2021-07-01 05:30:00,1,7,2021,5,30,0,1.3853,1.3313,1.3862,1.302,196824530.3
1625184000,2021-07-02 05:30:00,2,7,2021,5,30,0,1.3312,1.3946,1.3959,1.285,235621261.45
1625270400,2021-07-03 05:30:00,3,7,2021,5,30,0,1.3947,1.4045,1.4444,1.3579,197443853.76
1625356800,2021-07-04 05:30:00,4,7,2021,5,30,0,1.4045,1.4615,1.4955,1.3815,185325977.32
1625443200,2021-07-05 05:30:00,5,7,2021,5,30,0,1.4615,1.4039,1.4616,1.3764,210256310.91
1625529600,2021-07-06 05:30:00,6,7,2021,5,30,0,1.4039,1.4157,1.4578,1.3888,173402604.28
1625616000,2021-07-07 05:30:00,7,7,2021,5,30,0,1.4156,1.404,1.4416,1.4,125167776.95
1625702400,2021-07-08 05:30:00,8,7,2021,5,30,0,1.404,1.327,1.4065,1.3194,175680408.72
1625788800,2021-07-09 05:30:00,9,7,2021,5,30,0,1.3268,1.3504,1.3746,1.2859,160293985.2
1625875200,2021-07-10 05:30:00,10,7,2021,5,30,0,1.3504,1.3356,1.366,1.3158,93476664.31
1625961600,2021-07-11 05:30:00,11,7,2021,5,30,0,1.3356,1.3485,1.3669,1.3231,71704260.26
1626048000,2021-07-12 05:30:00,12,7,2021,5,30,0,1.3485,1.3126,1.3736,1.2916,112067630.51
1626134400,2021-07-13 05:30:00,13,7,2021,5,30,0,1.3126,1.265,1.3216,1.25,125015668.98
1626220800,2021-07-14 05:30:00,14,7,2021,5,30,0,1.2649,1.2635,1.2894,1.198,165466902.33
1626307200,2021-07-15 05:30:00,15,7,2021,5,30,0,1.2634,1.2258,1.29,1.205,133685795.15
1626393600,2021-07-16 05:30:00,16,7,2021,5,30,0,1.2258,1.1708,1.245,1.1655,159173625.74
1626480000,2021-07-17 05:30:00,17,7,2021,5,30,0,1.1705,1.1721,1.1948,1.1497,124485807.1
1626566400,2021-07-18 05:30:00,18,7,2021,5,30,0,1.1721,1.1813,1.2186,1.1666,108584207.61
1626652800,2021-07-19 05:30:00,19,7,2021,5,30,0,1.1814,1.1225,1.1921,1.1156,138646747.17
1626739200,2021-07-20 05:30:00,20,7,2021,5,30,0,1.1226,1.0539,1.1362,1.0202,283618751.18
1626825600,2021-07-21 05:30:00,21,7,2021,5,30,0,1.0541,1.1711,1.2222,1.0366,287296624.78
1626912000,2021-07-22 05:30:00,22,7,2021,5,30,0,1.1711,1.1856,1.2081,1.1492,158912321.76
1626998400,2021-07-23 05:30:00,23,7,2021,5,30,0,1.1857,1.2077,1.2089,1.1465,131335875.06
1627084800,2021-07-24 05:30:00,24,7,2021,5,30,0,1.2075,1.2327,1.2487,1.1964,142716783.01
1627171200,2021-07-25 05:30:00,25,7,2021,5,30,0,1.2332,1.2284,1.2388,1.19,107934124.51
1627257600,2021-07-26 05:30:00,26,7,2021,5,30,0,1.2283,1.2551,1.3991,1.2221,415073283.88
1627344000,2021-07-27 05:30:00,27,7,2021,5,30,0,1.2549,1.2799,1.3158,1.2136,233094192.34
1627430400,2021-07-28 05:30:00,28,7,2021,5,30,0,1.2797,1.2875,1.32,1.2573,201236980.03
1627516800,2021-07-29 05:30:00,29,7,2021,5,30,0,1.2875,1.2856,1.2987,1.256,130840990.64
1627603200,2021-07-30 05:30:00,30,7,2021,5,30,0,1.2856,1.3108,1.3179,1.2467,181649929.84
1627689600,2021-07-31 05:30:00,31,7,2021,5,30,0,1.3109,1.3193,1.3329,1.287,122070136.42
1627776000,2021-08-01 05:30:00,1,8,2021,5,30,0,1.3193,1.3142,1.3879,1.2984,200978816.46
1627862400,2021-08-02 05:30:00,2,8,2021,5,30,0,1.3145,1.3083,1.35,1.2927,124737501.38
1627948800,2021-08-03 05:30:00,3,8,2021,5,30,0,1.3082,1.3696,1.3827,1.2613,250226135.48
1628035200,2021-08-04 05:30:00,4,8,2021,5,30,0,1.3697,1.3765,1.3938,1.323,182865692.1
1628121600,2021-08-05 05:30:00,5,8,2021,5,30,0,1.3766,1.3859,1.3974,1.338,160752874.44
1628208000,2021-08-06 05:30:00,6,8,2021,5,30,0,1.3859,1.4025,1.425,1.3613,165384665.39
1628294400,2021-08-07 05:30:00,7,8,2021,5,30,0,1.4027,1.4727,1.485,1.3945,245578409.2
1628380800,2021-08-08 05:30:00,8,8,2021,5,30,0,1.4726,1.4255,1.4941,1.407,201134603.12
1628467200,2021-08-09 05:30:00,9,8,2021,5,30,0,1.4256,1.4745,1.499,1.3933,204393100.93
1628553600,2021-08-10 05:30:00,10,8,2021,5,30,0,1.4745,1.678,1.701,1.457,356506024.51
1628640000,2021-08-11 05:30:00,11,8,2021,5,30,0,1.678,1.7934,1.895,1.67,488863450.17
1628726400,2021-08-12 05:30:00,12,8,2021,5,30,0,1.7934,1.8324,1.869,1.6792,431637639.2
1628812800,2021-08-13 05:30:00,13,8,2021,5,30,0,1.833,2.1386,2.1495,1.8212,589994492.03
1628899200,2021-08-14 05:30:00,14,8,2021,5,30,0,2.1386,2.1878,2.25,2.0835,599325581.5
1628985600,2021-08-15 05:30:00,15,8,2021,5,30,0,2.1875,2.1667,2.2499,2.03,370249371.15
1629072000,2021-08-16 05:30:00,16,8,2021,5,30,0,2.1667,2.0714,2.2,2.0463,313643255.53
1629158400,2021-08-17 05:30:00,17,8,2021,5,30,0,2.0717,1.9239,2.1414,1.9059,361700269.73
1629244800,2021-08-18 05:30:00,18,8,2021,5,30,0,1.924,2.1043,2.1643,1.87,486614298.9
1629331200,2021-08-19 05:30:00,19,8,2021,5,30,0,2.1045,2.4411,2.455,2.0462,661367609.97
1629417600,2021-08-20 05:30:00,20,8,2021,5,30,0,2.4411,2.4557,2.5817,2.3666,619099859.32
1629504000,2021-08-21 05:30:00,21,8,2021,5,30,0,2.4557,2.4341,2.5288,2.3805,297136052.16
1629590400,2021-08-22 05:30:00,22,8,2021,5,30,0,2.4347,2.7049,2.7212,2.4306,485497408.99
1629676800,2021-08-23 05:30:00,23,8,2021,5,30,0,2.705,2.9152,2.9719,2.6849,653707062.88
1629763200,2021-08-24 05:30:00,24,8,2021,5,30,0,2.9152,2.7187,2.947,2.5872,641652294.22
1629849600,2021-08-25 05:30:00,25,8,2021,5,30,0,2.7191,2.739,2.797,2.6,460928567.06
1629936000,2021-08-26 05:30:00,26,8,2021,5,30,0,2.7389,2.528,2.785,2.47,407754722.33
1630022400,2021-08-27 05:30:00,27,8,2021,5,30,0,2.529,2.946,2.9473,2.494,472662823.39
1630108800,2021-08-28 05:30:00,28,8,2021,5,30,0,2.947,2.847,2.95,2.772,243063514.39
1630195200,2021-08-29 05:30:00,29,8,2021,5,30,0,2.847,2.851,2.935,2.719,274365688.0
1630281600,2021-08-30 05:30:00,30,8,2021,5,30,0,2.85,2.734,2.884,2.72,240691753.9
1630368000,2021-08-31 05:30:00,31,8,2021,5,30,0,2.735,2.767,2.881,2.702,251908426.3
1630454400,2021-09-01 05:30:00,1,9,2021,5,30,0,2.768,2.869,2.904,2.72,196563544.1
1630540800,2021-09-02 05:30:00,2,9,2021,5,30,0,2.87,2.96,3.101,2.834,397432179.47
1630627200,2021-09-03 05:30:00,3,9,2021,5,30,0,2.96,2.966,3.03,2.9,203828698.4
1630713600,2021-09-04 05:30:00,4,9,2021,5,30,0,2.965,2.83,2.967,2.8,192271347.0
1630800000,2021-09-05 05:30:00,5,9,2021,5,30,0,2.831,2.91,2.956,2.813,169097774.6
1630886400,2021-09-06 05:30:00,6,9,2021,5,30,0,2.911,2.833,2.927,2.8,186970542.2
1630972800,2021-09-07 05:30:00,7,9,2021,5,30,0,2.833,2.514,2.875,2.0,964890684.8
1631059200,2021-09-08 05:30:00,8,9,2021,5,30,0,2.514,2.47,2.564,2.2,547581870.5
1631145600,2021-09-09 05:30:00,9,9,2021,5,30,0,2.47,2.518,2.623,2.39,411631907.8
1631232000,2021-09-10 05:30:00,10,9,2021,5,30,0,2.518,2.383,2.586,2.269,322102115.0
1631318400,2021-09-11 05:30:00,11,9,2021,5,30,0,2.384,2.638,2.8,2.367,561119335.07
1631404800,2021-09-12 05:30:00,12,9,2021,5,30,0,2.637,2.581,2.789,2.501,466822310.1
1631491200,2021-09-13 05:30:00,13,9,2021,5,30,0,2.58,2.402,2.593,2.309,378841930.8
1631577600,2021-09-14 05:30:00,14,9,2021,5,30,0,2.401,2.396,2.438,2.32,214309623.2
1631664000,2021-09-15 05:30:00,15,9,2021,5,30,0,2.396,2.505,2.582,2.355,276853578.3
1631750400,2021-09-16 05:30:00,16,9,2021,5,30,0,2.504,2.417,2.56,2.381,196390696.8
1631836800,2021-09-17 05:30:00,17,9,2021,5,30,0,2.417,2.35,2.442,2.313,130098585.4
1631923200,2021-09-18 05:30:00,18,9,2021,5,30,0,2.35,2.371,2.439,2.31,115231963.9
1632009600,2021-09-19 05:30:00,19,9,2021,5,30,0,2.371,2.283,2.397,2.259,127205837.0
1632096000,2021-09-20 05:30:00,20,9,2021,5,30,0,2.283,2.079,2.293,1.97,458599973.03
1632182400,2021-09-21 05:30:00,21,9,2021,5,30,0,2.08,1.986,2.229,1.9101,450988800.97
1632268800,2021-09-22 05:30:00,22,9,2021,5,30,0,1.986,2.257,2.268,1.967,262894741.0
1632355200,2021-09-23 05:30:00,23,9,2021,5,30,0,2.257,2.327,2.346,2.179,190056984.8
1632441600,2021-09-24 05:30:00,24,9,2021,5,30,0,2.327,2.277,2.345,2.063,382004501.6
1632528000,2021-09-25 05:30:00,25,9,2021,5,30,0,2.277,2.3,2.459,2.235,328389858.73
1632614400,2021-09-26 05:30:00,26,9,2021,5,30,0,2.299,2.207,2.301,2.147,231090029.9
1632700800,2021-09-27 05:30:00,27,9,2021,5,30,0,2.206,2.13,2.277,2.128,150915484.2
1632787200,2021-09-28 05:30:00,28,9,2021,5,30,0,2.129,2.037,2.173,2.029,151911770.2
1632873600,2021-09-29 05:30:00,29,9,2021,5,30,0,2.037,2.066,2.15,2.02,136138441.2
1632960000,2021-09-30 05:30:00,30,9,2021,5,30,0,2.066,2.115,2.137,2.051,124916940.9
1633046400,2021-10-01 05:30:00,1,10,2021,5,30,0,2.115,2.256,2.275,2.092,197157573.9
1633132800,2021-10-02 05:30:00,2,10,2021,5,30,0,2.255,2.247,2.322,2.192,147408004.5
1633219200,2021-10-03 05:30:00,3,10,2021,5,30,0,2.247,2.251,2.309,2.221,136980609.8
1633305600,2021-10-04 05:30:00,4,10,2021,5,30,0,2.251,2.191,2.253,2.15,149496124.6
1633392000,2021-10-05 05:30:00,5,10,2021,5,30,0,2.191,2.233,2.258,2.175,131834376.0
1633478400,2021-10-06 05:30:00,6,10,2021,5,30,0,2.232,2.209,2.251,2.111,192646609.5
1633564800,2021-10-07 05:30:00,7,10,2021,5,30,0,2.209,2.278,2.375,2.15,254708498.4
1633651200,2021-10-08 05:30:00,8,10,2021,5,30,0,2.278,2.237,2.313,2.213,138317391.4
1633737600,2021-10-09 05:30:00,9,10,2021,5,30,0,2.238,2.268,2.3,2.22,108667313.3
1633824000,2021-10-10 05:30:00,10,10,2021,5,30,0,2.269,2.189,2.277,2.16,110373473.1
1633910400,2021-10-11 05:30:00,11,10,2021,5,30,0,2.189,2.171,2.25,2.107,124908952.1
1633996800,2021-10-12 05:30:00,12,10,2021,5,30,0,2.171,2.118,2.173,2.071,150529530.2
1634083200,2021-10-13 05:30:00,13,10,2021,5,30,0,2.117,2.19,2.2,2.078,133035035.4
1634169600,2021-10-14 05:30:00,14,10,2021,5,30,0,2.189,2.172,2.225,2.155,109132237.4
1634256000,2021-10-15 05:30:00,15,10,2021,5,30,0,2.172,2.218,2.243,2.136,205811006.8
1634342400,2021-10-16 05:30:00,16,10,2021,5,30,0,2.217,2.179,2.25,2.169,103000332.9
1634428800,2021-10-17 05:30:00,17,10,2021,5,30,0,2.178,2.158,2.189,2.089,109914412.1
1634515200,2021-10-18 05:30:00,18,10,2021,5,30,0,2.158,2.128,2.176,2.105,96988762.8
1634601600,2021-10-19 05:30:00,19,10,2021,5,30,0,2.127,2.11,2.157,2.093,94391775.6
1634688000,2021-10-20 05:30:00,20,10,2021,5,30,0,2.11,2.19,2.208,2.092,135969738.8
1634774400,2021-10-21 05:30:00,21,10,2021,5,30,0,2.19,2.137,2.298,2.131,265787667.1
1634860800,2021-10-22 05:30:00,22,10,2021,5,30,0,2.136,2.156,2.21,2.125,130738721.4
1634947200,2021-10-23 05:30:00,23,10,2021,5,30,0,2.157,2.166,2.175,2.131,74106470.8
1635033600,2021-10-24 05:30:00,24,10,2021,5,30,0,2.167,2.12,2.169,2.093,97230595.4
1635120000,2021-10-25 05:30:00,25,10,2021,5,30,0,2.119,2.144,2.178,2.114,105874037.9
1635206400,2021-10-26 05:30:00,26,10,2021,5,30,0,2.145,2.137,2.202,2.122,142897864.5
1635292800,2021-10-27 05:30:00,27,10,2021,5,30,0,2.138,1.912,2.156,1.804,397889032.1
1635379200,2021-10-28 05:30:00,28,10,2021,5,30,0,1.912,1.987,2.058,1.905,253879713.5
1635465600,2021-10-29 05:30:00,29,10,2021,5,30,0,1.987,2.015,2.048,1.979,154761692.9
1635552000,2021-10-30 05:30:00,30,10,2021,5,30,0,2.016,1.955,2.019,1.924,122995185.8
1635638400,2021-10-31 05:30:00,31,10,2021,5,30,0,1.957,1.964,2.029,1.918,146413161.5
1635724800,2021-11-01 05:30:00,1,11,2021,5,30,0,1.965,1.945,2.019,1.911,138986339.7
